mode,tsne_x,tsne_y,y_true,y_pred,y_score,bucket_id,effective_bucket_id,bucket_status,fallback_used
fallback_off,-59.210167,-5.700009,1,1.0,0.6507257,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=dsl,strong,False
fallback_off,-68.286446,49.525257,1,-1.0,0.18267585,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=no_internet,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=no_internet,strong,False
fallback_off,21.448206,51.264023,0,0.0,0.072791904,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=fiber,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=fiber,strong,False
fallback_off,-31.950045,60.434643,0,0.0,0.005979233,L1_Contract=two_year|L2_tenure=mid_term|L3_InternetService=no_internet,L1_Contract=two_year|L2_tenure=mid_term|L3_InternetService=no_internet,strong,False
fallback_off,43.11474,6.207557,0,1.0,0.20681599,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,strong,False
fallback_off,-28.779995,-27.527754,1,1.0,0.22103858,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,strong,False
fallback_off,10.973329,-49.890934,0,-1.0,0.085137665,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,strong,False
fallback_off,16.420788,-46.881386,0,1.0,0.33834234,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,strong,False
fallback_off,29.708647,42.155598,0,0.0,0.07512545,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=fiber,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=fiber,strong,False
fallback_off,14.154508,-11.205848,1,-1.0,0.14833312,L1_Contract=one_year|L2_tenure=short_term|L3_InternetService=fiber,L1_Contract=one_year|L2_tenure=short_term|L3_InternetService=fiber,unknown,False
fallback_off,47.37328,-26.359297,0,-1.0,0.19944131,L1_Contract=one_year|L2_tenure=short_term|L3_InternetService=fiber,L1_Contract=one_year|L2_tenure=short_term|L3_InternetService=fiber,unknown,False
fallback_off,34.87258,-34.319565,0,1.0,0.32109103,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,strong,False
fallback_off,21.267937,8.785164,0,-1.0,0.027145617,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=fiber,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=fiber,strong,False
fallback_off,13.526861,-41.39584,0,1.0,0.61038405,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,strong,False
fallback_off,47.563606,32.985046,0,-1.0,0.10961059,L1_Contract=one_year|L2_tenure=long_term|L3_InternetService=fiber,L1_Contract=one_year|L2_tenure=long_term|L3_InternetService=fiber,strong,False
fallback_off,-34.917034,58.537903,0,0.0,0.0014386333,L1_Contract=two_year|L2_tenure=mid_term|L3_InternetService=no_internet,L1_Contract=two_year|L2_tenure=mid_term|L3_InternetService=no_internet,strong,False
fallback_off,-47.307827,54.708122,0,0.0,0.002666044,L1_Contract=two_year|L2_tenure=new|L3_InternetService=no_internet,L1_Contract=two_year|L2_tenure=new|L3_InternetService=no_internet,unknown,False
fallback_off,67.93273,14.919419,0,0.0,0.041599885,L1_Contract=two_year|L2_tenure=mid_term|L3_InternetService=fiber,L1_Contract=two_year|L2_tenure=mid_term|L3_InternetService=fiber,strong,False
fallback_off,56.403793,-59.624046,1,1.0,0.6528106,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,strong,False
fallback_off,-64.51528,-18.686481,1,1.0,0.4437216,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=dsl,strong,False
fallback_off,-58.833824,-7.1964264,1,1.0,0.8944836,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,strong,False
fallback_off,30.002214,0.66527677,0,-1.0,0.083023585,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,strong,False
fallback_off,-40.34065,2.6257327,1,0.0,0.12185529,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=dsl,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=dsl,strong,False
fallback_off,25.336252,27.18237,0,-1.0,0.19953744,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,strong,False
fallback_off,-10.095952,20.543308,0,0.0,0.0036783149,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=dsl,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=dsl,strong,False
fallback_off,20.127954,-67.657394,1,1.0,0.75484866,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,strong,False
fallback_off,-22.13332,81.55059,0,0.0,0.0026732348,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=no_internet,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=no_internet,strong,False
fallback_off,-13.730687,-29.345201,0,0.0,0.01728704,L1_Contract=two_year|L2_tenure=new|L3_InternetService=dsl,L1_Contract=two_year|L2_tenure=new|L3_InternetService=dsl,unknown,False
fallback_off,64.31396,5.2814918,1,1.0,0.55679476,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,strong,False
fallback_off,33.18978,7.6716237,0,-1.0,0.12721306,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,strong,False
fallback_off,53.168423,-17.79165,1,1.0,0.73757917,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,strong,False
fallback_off,32.422466,-20.73161,1,1.0,0.6009951,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,strong,False
fallback_off,-10.022568,-39.914383,0,1.0,0.22256136,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,strong,False
fallback_off,29.37023,5.9533715,1,1.0,0.4957264,L1_Contract=month_to_month|L2_tenure=long_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=long_term|L3_InternetService=fiber,strong,False
fallback_off,43.51254,-44.31373,0,1.0,0.34819898,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,strong,False
fallback_off,-82.12559,40.79692,0,-1.0,0.05414272,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=no_internet,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=no_internet,strong,False
fallback_off,1.6042591,9.838306,0,0.0,0.032493237,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=dsl,strong,False
fallback_off,-28.173534,46.125225,0,0.0,0.0016704251,L1_Contract=two_year|L2_tenure=new|L3_InternetService=no_internet,L1_Contract=two_year|L2_tenure=new|L3_InternetService=no_internet,unknown,False
fallback_off,-47.745716,55.886993,0,0.0,0.0020583333,L1_Contract=two_year|L2_tenure=new|L3_InternetService=no_internet,L1_Contract=two_year|L2_tenure=new|L3_InternetService=no_internet,unknown,False
fallback_off,-31.111317,34.51201,0,0.0,0.0030952343,L1_Contract=two_year|L2_tenure=mid_term|L3_InternetService=no_internet,L1_Contract=two_year|L2_tenure=mid_term|L3_InternetService=no_internet,strong,False
fallback_off,54.16713,-40.071384,1,1.0,0.7759316,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,strong,False
fallback_off,-21.300192,46.54564,0,0.0,0.013833094,L1_Contract=two_year|L2_tenure=mid_term|L3_InternetService=no_internet,L1_Contract=two_year|L2_tenure=mid_term|L3_InternetService=no_internet,strong,False
fallback_off,41.531605,-17.158556,0,1.0,0.4461189,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,strong,False
fallback_off,-54.602577,-27.651407,0,0.0,0.030422982,L1_Contract=two_year|L2_tenure=short_term|L3_InternetService=dsl,L1_Contract=two_year|L2_tenure=short_term|L3_InternetService=dsl,unknown,False
fallback_off,41.03461,13.2771435,0,1.0,0.2524728,L1_Contract=one_year|L2_tenure=long_term|L3_InternetService=fiber,L1_Contract=one_year|L2_tenure=long_term|L3_InternetService=fiber,strong,False
fallback_off,66.12209,-47.961018,1,1.0,0.7403402,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,strong,False
fallback_off,44.536987,-67.7613,0,1.0,0.74366134,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,strong,False
fallback_off,54.073425,-19.91937,1,1.0,0.7270324,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,strong,False
fallback_off,64.22051,-16.623497,1,1.0,0.9270144,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,strong,False
fallback_off,-87.47869,-3.0665915,0,1.0,0.32398626,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=no_internet,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=no_internet,strong,False
fallback_off,-19.874004,-36.593674,0,1.0,0.13759701,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,strong,False
fallback_off,-56.766018,19.7937,0,0.0,0.015107049,L1_Contract=one_year|L2_tenure=short_term|L3_InternetService=no_internet,L1_Contract=one_year|L2_tenure=short_term|L3_InternetService=no_internet,strong,False
fallback_off,30.913742,-22.789793,1,1.0,0.6829983,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,strong,False
fallback_off,20.651802,-12.490843,0,-1.0,0.18513511,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,strong,False
fallback_off,-22.804974,-40.99575,0,1.0,0.7784624,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,strong,False
fallback_off,17.980103,-49.56803,1,1.0,0.9614814,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,strong,False
fallback_off,-30.290844,-29.08814,0,-1.0,0.18805361,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=dsl,strong,False
fallback_off,7.573256,-33.712807,0,1.0,0.27999464,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,strong,False
fallback_off,30.643936,-15.403295,0,1.0,0.31569886,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,strong,False
fallback_off,-10.122014,17.963388,0,0.0,0.0117448,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=dsl,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=dsl,strong,False
fallback_off,18.549955,16.77216,0,0.0,0.02507041,L1_Contract=two_year|L2_tenure=mid_term|L3_InternetService=fiber,L1_Contract=two_year|L2_tenure=mid_term|L3_InternetService=fiber,strong,False
fallback_off,-21.979107,-13.902282,0,0.0,0.080819204,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=dsl,strong,False
fallback_off,63.06048,21.349817,1,1.0,0.21479753,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,strong,False
fallback_off,-85.41112,-20.824995,0,-1.0,0.10908024,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=no_internet,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=no_internet,strong,False
fallback_off,-8.849041,-12.676262,0,0.0,0.07114811,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=dsl,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=dsl,strong,False
fallback_off,-21.700922,78.53215,0,0.0,0.015511358,L1_Contract=two_year|L2_tenure=mid_term|L3_InternetService=no_internet,L1_Contract=two_year|L2_tenure=mid_term|L3_InternetService=no_internet,strong,False
fallback_off,52.441086,12.194791,0,-1.0,0.15861604,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,strong,False
fallback_off,45.469673,-3.1711068,1,1.0,0.63160217,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,strong,False
fallback_off,26.101433,51.700768,0,0.0,0.0026946818,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=fiber,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=fiber,strong,False
fallback_off,55.34512,5.1302376,1,1.0,0.4932781,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,strong,False
fallback_off,42.18513,-37.04723,1,1.0,0.4381402,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,strong,False
fallback_off,60.847088,-46.184505,1,1.0,0.8017914,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,strong,False
fallback_off,-6.239503,-1.4019917,0,0.0,0.042819876,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=dsl,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=dsl,strong,False
fallback_off,-62.32858,-22.563309,1,1.0,0.7627898,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,strong,False
fallback_off,-13.877373,-29.179232,0,0.0,0.016628703,L1_Contract=two_year|L2_tenure=new|L3_InternetService=dsl,L1_Contract=two_year|L2_tenure=new|L3_InternetService=dsl,unknown,False
fallback_off,60.873108,-20.68208,1,1.0,0.9294154,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,strong,False
fallback_off,-33.557335,71.684654,0,0.0,0.010350817,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=no_internet,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=no_internet,strong,False
fallback_off,67.492516,-29.99606,1,1.0,0.79925865,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,strong,False
fallback_off,-10.598781,-0.46390122,1,-1.0,0.19848871,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=dsl,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=dsl,strong,False
fallback_off,28.961004,-6.958547,0,1.0,0.21041112,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,strong,False
fallback_off,32.011505,6.612755,0,-1.0,0.13407235,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,strong,False
fallback_off,24.461058,11.125429,0,-1.0,0.018861229,L1_Contract=one_year|L2_tenure=long_term|L3_InternetService=fiber,L1_Contract=one_year|L2_tenure=long_term|L3_InternetService=fiber,strong,False
fallback_off,0.8652234,30.000816,0,0.0,0.014068111,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=dsl,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=dsl,strong,False
fallback_off,-19.855177,-25.594133,0,0.0,0.049695767,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=dsl,strong,False
fallback_off,-21.99017,71.983154,0,0.0,0.00913846,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=no_internet,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=no_internet,strong,False
fallback_off,57.801872,29.48018,0,-1.0,0.08481252,L1_Contract=one_year|L2_tenure=long_term|L3_InternetService=fiber,L1_Contract=one_year|L2_tenure=long_term|L3_InternetService=fiber,strong,False
fallback_off,24.067068,-51.472885,1,1.0,0.86568445,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,strong,False
fallback_off,70.04356,-27.579287,1,1.0,0.71419895,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,strong,False
fallback_off,48.48109,-43.069534,0,1.0,0.30880326,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,strong,False
fallback_off,-15.875212,84.70408,0,0.0,0.0017846198,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=no_internet,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=no_internet,strong,False
fallback_off,-57.58678,-17.478815,0,-1.0,0.12230628,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=dsl,strong,False
fallback_off,40.93833,35.6565,0,-1.0,0.020869074,L1_Contract=one_year|L2_tenure=long_term|L3_InternetService=fiber,L1_Contract=one_year|L2_tenure=long_term|L3_InternetService=fiber,strong,False
fallback_off,54.167263,3.5432763,0,-1.0,0.1044568,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,strong,False
fallback_off,-62.087803,-14.29595,1,1.0,0.71556556,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,strong,False
fallback_off,27.518536,-32.672497,1,1.0,0.48002765,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,strong,False
fallback_off,68.65004,-16.652859,1,1.0,0.88311446,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,strong,False
fallback_off,-40.69895,55.08082,0,0.0,0.003962526,L1_Contract=two_year|L2_tenure=mid_term|L3_InternetService=no_internet,L1_Contract=two_year|L2_tenure=mid_term|L3_InternetService=no_internet,strong,False
fallback_off,32.8736,-46.046272,0,1.0,0.41372475,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,strong,False
fallback_off,9.237134,-42.851616,0,1.0,0.6826283,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,strong,False
fallback_off,-0.31569675,-5.101731,0,-1.0,0.12867443,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=dsl,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=dsl,strong,False
fallback_off,-58.894802,-17.053745,0,1.0,0.2588999,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,strong,False
fallback_off,40.405525,18.5128,0,1.0,0.13506494,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=fiber,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=fiber,strong,False
fallback_off,-19.044018,-21.527802,1,1.0,0.13865577,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,strong,False
fallback_off,73.07008,-9.742514,1,1.0,0.72938925,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,strong,False
fallback_off,-32.28971,4.490575,0,0.0,0.02010885,L1_Contract=two_year|L2_tenure=mid_term|L3_InternetService=dsl,L1_Contract=two_year|L2_tenure=mid_term|L3_InternetService=dsl,strong,False
fallback_off,-29.37853,-35.270874,1,1.0,0.36369547,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,strong,False
fallback_off,3.0553849,21.974346,0,0.0,0.042924903,L1_Contract=month_to_month|L2_tenure=long_term|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=long_term|L3_InternetService=dsl,unknown,False
fallback_off,17.646893,-10.793738,0,1.0,0.65057826,L1_Contract=one_year|L2_tenure=short_term|L3_InternetService=fiber,L1_Contract=one_year|L2_tenure=short_term|L3_InternetService=fiber,unknown,False
fallback_off,-14.379206,-42.05823,1,1.0,0.486242,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,strong,False
fallback_off,44.576065,18.41348,0,1.0,0.1318951,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=fiber,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=fiber,strong,False
fallback_off,-3.1030662,-16.56352,0,0.0,0.032110322,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=dsl,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=dsl,strong,False
fallback_off,-5.7289076,3.3396604,0,0.0,0.01756875,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=dsl,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=dsl,strong,False
fallback_off,13.556499,-4.8351507,0,-1.0,0.107589744,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=dsl,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=dsl,strong,False
fallback_off,-52.607395,0.3932128,0,0.0,0.15312289,L1_Contract=month_to_month|L2_tenure=long_term|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=long_term|L3_InternetService=dsl,unknown,False
fallback_off,-59.950603,-7.348636,0,0.0,0.04939856,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=dsl,strong,False
fallback_off,-23.613846,49.94231,0,0.0,0.002178527,L1_Contract=two_year|L2_tenure=mid_term|L3_InternetService=no_internet,L1_Contract=two_year|L2_tenure=mid_term|L3_InternetService=no_internet,strong,False
fallback_off,20.238089,-21.672352,1,1.0,0.39000428,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,strong,False
fallback_off,-16.339815,-63.55126,1,1.0,0.3686221,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,strong,False
fallback_off,-26.145393,-30.695013,0,1.0,0.46573913,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,strong,False
fallback_off,30.252884,55.252403,0,0.0,0.034393996,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=fiber,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=fiber,strong,False
fallback_off,-14.504588,65.05085,0,0.0,0.011906548,L1_Contract=two_year|L2_tenure=mid_term|L3_InternetService=no_internet,L1_Contract=two_year|L2_tenure=mid_term|L3_InternetService=no_internet,strong,False
fallback_off,50.690258,-47.279495,0,1.0,0.6947149,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,strong,False
fallback_off,46.981453,31.86094,0,-1.0,0.13167633,L1_Contract=one_year|L2_tenure=long_term|L3_InternetService=fiber,L1_Contract=one_year|L2_tenure=long_term|L3_InternetService=fiber,strong,False
fallback_off,69.458786,1.7124983,1,1.0,0.7611135,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,strong,False
fallback_off,39.666336,43.369217,0,0.0,0.03080489,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=fiber,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=fiber,strong,False
fallback_off,-32.356308,69.47471,0,0.0,0.010073383,L1_Contract=two_year|L2_tenure=mid_term|L3_InternetService=no_internet,L1_Contract=two_year|L2_tenure=mid_term|L3_InternetService=no_internet,strong,False
fallback_off,17.571035,35.92256,0,0.0,0.003519508,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=fiber,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=fiber,strong,False
fallback_off,48.922768,5.2007575,1,1.0,0.2660524,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=fiber,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=fiber,strong,False
fallback_off,26.228962,-1.485885,0,1.0,0.33799165,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,strong,False
fallback_off,-45.75533,70.935974,0,0.0,0.005585577,L1_Contract=two_year|L2_tenure=mid_term|L3_InternetService=no_internet,L1_Contract=two_year|L2_tenure=mid_term|L3_InternetService=no_internet,strong,False
fallback_off,29.614155,-6.5263076,0,1.0,0.415365,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,strong,False
fallback_off,21.152042,-33.06715,0,1.0,0.28045493,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,strong,False
fallback_off,0.9325252,5.0134706,0,0.0,0.053809088,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=dsl,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=dsl,strong,False
